Ticker,Date,Sentiment_Weighted,Sentiment_MA,Tweets,Tweets_MA,Adj Close,Percent_Change,Percent_Change_Bin
chtr,2016-04-21,1.0,0.9666666666666667,19,14.333333333333334,199.6999969482422,-0.8963411684962286,0
chtr,2016-04-22,0.9523809523809523,0.9841269841269842,42,25.0,197.91000366210938,4.598044907453458,2
chtr,2016-04-25,0.8888888888888888,0.6896296296296297,9,15.333333333333334,207.00999450683594,1.4781956903446858,1
chtr,2016-04-26,1.1185185185185185,0.8358024691358024,270,97.0,210.07000732421875,-1.7327626607921975,0
chtr,2016-04-27,0.9473684210526315,0.9849252761533461,95,124.66666666666667,206.42999267578125,1.6082969733149044,1
chtr,2016-04-28,0.9761904761904762,1.0140258052538753,42,135.66666666666666,209.75,1.1871301516872768,1
chtr,2016-04-29,1.2,1.0411862990810359,80,72.33333333333333,212.24000549316406,2.0212934296550467,2
chtr,2016-05-02,1.0526315789473684,0.9078947368421053,19,21.666666666666668,216.52999877929688,-1.7826632023796196,0
chtr,2016-05-03,0.7647058823529411,0.8557791537667697,51,26.0,212.6699981689453,-0.1128534796776548,0
chtr,2016-05-04,0.76,0.8591124871001031,25,31.666666666666668,212.42999267578125,-0.19299930210233684,0
chtr,2016-05-05,0.9545454545454546,0.8264171122994654,22,32.666666666666664,212.02000427246094,0.42448536852579544,1
chtr,2016-05-06,0.5084745762711864,0.7410066769388802,59,35.333333333333336,212.9199981689453,0.26300843669433416,1
chtr,2016-05-09,0.3333333333333333,0.620600414078675,9,47.666666666666664,213.47999572753906,1.409972749609123,1
chtr,2016-05-10,0.8571428571428571,0.7142857142857141,35,28.666666666666668,216.49000549316406,0.33719604093322975,1
chtr,2016-05-11,0.88,0.6901587301587302,25,23.0,217.22000122070312,-1.5007800794198833,0
chtr,2016-05-12,0.8913043478260869,0.8761490683229813,46,35.333333333333336,213.9600067138672,0.28977149828595117,1
chtr,2016-05-13,0.9830508474576272,0.9181183984279047,118,63.0,214.5800018310547,-5.116970656093079,0
chtr,2016-05-16,0.75,0.9531746031746032,16,71.33333333333333,203.60000610351562,-0.11788088701826238,0
chtr,2016-05-17,1.2234042553191489,1.035579196217494,94,46.666666666666664,203.36000061035156,11.826319325125723,2
chtr,2016-05-18,1.3137254901960784,1.0957099151717424,102,70.66666666666667,227.41000366210938,0.07035911328998612,1
chtr,2016-05-19,1.1420454545454546,1.2263917333535606,176,124.0,227.57000732421875,2.4344127555613992,2
chtr,2016-05-20,1.0470588235294118,1.1676099227569816,85,121.0,233.11000061035156,-3.4790444807675125,0
chtr,2016-05-23,0.6842105263157895,0.7999134265271306,19,28.333333333333332,225.0,1.5022243923611178,1
chtr,2016-05-24,1.7333333333333334,1.113540260908682,60,30.666666666666668,228.3800048828125,-1.2172689026446748,0
chtr,2016-05-25,1.024390243902439,1.1473113678505207,41,40.0,225.60000610351562,-2.907807021234199,0
chtr,2016-05-26,1.3888888888888888,1.382204155374887,36,45.666666666666664,219.0399932861328,0.42458362083468426,1
chtr,2016-05-27,1.186046511627907,1.1997752148064116,43,40.0,219.97000122070312,-0.468245112324861,0
chtr,2016-05-31,1.8,1.3222222222222222,10,7.333333333333333,218.94000244140625,3.909745803937592,2
chtr,2016-06-01,0.75,1.1277777777777775,20,12.0,227.5,0.14066256009614975,1
chtr,2016-06-02,1.0597014925373134,1.2032338308457708,67,32.333333333333336,227.82000732421875,-1.259770996272569,0
chtr,2016-06-03,1.103448275862069,0.9710499227997941,29,38.666666666666664,224.9499969482422,-1.453658287096271,0
chtr,2016-06-06,1.0,0.7231884057971012,3,12.0,221.67999267578125,-0.3969639358976651,0
chtr,2016-06-07,0.7222222222222222,0.6740740740740739,18,10.333333333333334,220.8000030517578,1.0326081285254363,1
chtr,2016-06-08,0.8823529411764706,0.8681917211328974,34,18.333333333333332,223.0800018310547,-0.04930993789163951,0
chtr,2016-06-09,1.4,1.0015250544662309,10,20.666666666666668,222.97000122070312,0.25115376755973084,1
chtr,2016-06-10,1.4375,1.2399509803921567,16,20.0,223.52999877929688,-0.11184181155337036,0
chtr,2016-06-13,1.1428571428571428,0.9769119769119768,14,16.0,223.27999877929688,-0.46577986914125846,0
chtr,2016-06-14,1.2727272727272727,1.416305916305916,11,12.333333333333334,222.24000549316406,-0.47246356452691485,0
chtr,2016-06-15,1.4090909090909092,1.2748917748917747,44,23.0,221.19000244140625,0.13110596452461376,1
chtr,2016-06-16,2.4444444444444446,1.7087542087542087,9,21.333333333333332,221.47999572753906,-0.19414515264404297,0
cmcsa,2016-03-28,-0.3333333333333333,-0.3333333333333333,3,3.0,25.108217239379883,1.0983492248557658,1
cmcsa,2016-03-29,0.7669902912621359,0.2168284789644013,103,53.0,25.38399314880371,0.08230815696077531,1
cmcsa,2016-03-30,0.9655172413793104,0.466391399769371,87,64.33333333333333,25.40488624572754,0.460513577222299,1
cmcsa,2016-03-31,0.5,0.7441691775471487,46,78.66666666666667,25.521879196166992,1.2934264467448386,1
cmcsa,2016-04-01,0.7288135593220338,0.7314436002337814,59,64.0,25.851985931396484,-0.26792316240523695,0
cmcsa,2016-04-04,0.2777777777777778,0.5359136710239651,18,33.0,25.78272247314453,-0.4883273416261491,0
cmcsa,2016-04-05,0.5833333333333334,0.4438997821350763,84,39.666666666666664,25.656818389892578,1.750354345465599,1
cmcsa,2016-04-06,0.8088235294117647,0.5566448801742919,68,56.666666666666664,26.10590362548828,-1.2861828425371424,0
cmcsa,2016-04-07,0.5531914893617021,0.6484494507022668,47,66.33333333333333,25.77013397216797,0.3257352616821363,1
cmcsa,2016-04-08,0.851063829787234,0.7376929495202337,94,69.66666666666667,25.854076385498047,-0.25974951497538257,0
cmcsa,2016-04-11,0.5862068965517241,0.6501260065154588,29,45.333333333333336,25.78692054748535,0.45573990036666956,1
cmcsa,2016-04-12,0.8235294117647058,0.6971848300448705,34,28.333333333333332,25.904441833496094,0.3726570509582583,1
cmcsa,2016-04-13,0.5365853658536586,0.6487738913900295,41,34.666666666666664,26.0009765625,-0.17755281690140512,0
cmcsa,2016-04-14,0.717948717948718,0.692687831855694,39,38.0,25.954811096191406,0.2102177310712161,1
cmcsa,2016-04-15,0.723404255319149,0.6593127797071752,47,42.333333333333336,26.00937271118164,0.8229810180134134,1
cmcsa,2016-04-18,0.8064516129032258,0.7526881720430106,31,48.333333333333336,26.223424911499023,-0.3201265115418406,0
cmcsa,2016-04-19,0.8285714285714286,0.7672299027137738,105,52.333333333333336,26.139476776123047,-1.3166149736139943,0
cmcsa,2016-04-20,1.03125,0.8887576804915515,64,66.66666666666667,25.795320510864258,-0.8460699678804806,0
cmcsa,2016-04-21,0.8131868131868132,0.8910027472527472,91,86.66666666666667,25.57707405090332,0.26254025708005724,1
cmcsa,2016-04-22,0.6372549019607843,0.8272305717158659,102,85.66666666666667,25.644224166870117,-0.16368216518919398,0
cmcsa,2016-04-25,0.66,0.6262678062678063,50,59.666666666666664,25.602249145507812,0.08195663666232811,1
cmcsa,2016-04-26,0.7166666666666667,0.6725641025641026,60,49.666666666666664,25.623231887817383,0.4095294958974538,1
cmcsa,2016-04-27,0.826530612244898,0.7343990929705216,98,69.33333333333333,25.728166580200195,-0.2447036537781333,0
cmcsa,2016-04-28,1.0489236790606653,0.8640403193240767,511,223.0,25.66520881652832,-0.6377842504151188,0
cmcsa,2016-04-29,1.3254310344827587,1.066961775262774,464,357.6666666666667,25.50152015686035,0.7735595308979937,1
cmcsa,2016-05-02,0.7954545454545454,0.8863636363636364,44,52.0,25.698789596557617,-0.4573324940604029,0
cmcsa,2016-05-03,1.4782608695652173,1.0457839262187087,115,67.66666666666667,25.581260681152344,-0.0984346196391428,0
cmcsa,2016-05-04,0.9482758620689655,1.0739970923629094,58,72.33333333333333,25.556079864501953,0.26276339591779774,1
cmcsa,2016-05-05,1.1666666666666667,1.1977344661002831,78,83.66666666666667,25.623231887817383,0.6060837044762568,1
cmcsa,2016-05-06,0.8051948051948052,0.9733791113101459,77,71.0,25.77853012084961,0.0,0
cmcsa,2016-05-09,0.8125,0.7380952380952381,16,31.666666666666668,25.77853012084961,1.9863231309766194,1
cmcsa,2016-05-10,1.1595744680851063,0.8865248226950354,94,42.0,26.29057502746582,-0.9099500842762676,0
cmcsa,2016-05-11,1.4361702127659575,1.136081560283688,94,68.0,26.05134391784668,0.30610451130941296,1
cmcsa,2016-05-12,1.1842105263157894,1.2599850690556178,114,100.66666666666667,26.131088256835938,-0.6745879043074887,0
cmcsa,2016-05-13,0.8461538461538461,1.1555115284118644,78,95.33333333333333,25.954811096191406,0.2587046425446049,1
cmcsa,2016-05-16,1.4166666666666667,1.1266283524904213,24,37.333333333333336,26.021957397460938,-2.532228981895479,0
cmcsa,2016-05-17,0.9866666666666667,1.1566666666666665,75,43.0,25.363021850585938,-0.08275974301389377,0
cmcsa,2016-05-18,1.8070175438596492,1.403450292397661,57,52.0,25.342031478881836,-0.21532345219287263,0
cmcsa,2016-05-19,1.2203389830508475,1.3380077311923877,59,63.666666666666664,25.287464141845703,2.5062464577760846,2
cmcsa,2016-05-20,1.0823529411764705,1.369903156028989,85,67.0,25.92123031616211,0.08096281214611256,1
cmcsa,2016-05-23,0.5,0.9246498599439775,24,54.333333333333336,25.942216873168945,1.0192488261875354,1
cmcsa,2016-05-24,1.3559322033898304,1.0853107344632769,59,34.333333333333336,26.206632614135742,0.25623328626576125,1
cmcsa,2016-05-25,0.6119402985074627,0.8226241672990978,67,50.0,26.27378273010254,-0.4951858903527562,0
cmcsa,2016-05-26,0.8125,0.9267908339657644,144,90.0,26.143678665161133,0.9471637361175844,1
cmcsa,2016-05-27,0.9038461538461539,0.7760954841178722,52,87.66666666666667,26.39130210876465,0.6679293525170715,1
cmcsa,2016-05-31,1.4074074074074074,1.0802469135802468,27,21.0,26.567577362060547,0.6793206893615622,1
cmcsa,2016-06-01,0.8392857142857143,0.9988977072310407,56,35.666666666666664,26.748056411743164,-0.10983561025508237,0
cmcsa,2016-06-02,0.875,1.0405643738977073,40,41.0,26.718677520751953,-0.15709278268384308,0
cmcsa,2016-06-03,1.3442622950819672,1.0195160031225605,61,52.333333333333336,26.67670440673828,-0.2517181843115335,0
cmcsa,2016-06-06,1.6666666666666667,1.31759389122643,12,22.0,26.609554290771484,-0.23658400395094592,0
cmcsa,2016-06-07,1.0909090909090908,1.122090469916557,66,33.666666666666664,26.546600341796875,-0.04743475816751941,0
cmcsa,2016-06-08,1.302325581395349,1.3533004463237022,43,40.333333333333336,26.534008026123047,-0.45872245490804486,0
cmcsa,2016-06-09,0.6444444444444445,1.0125597055829616,45,51.333333333333336,26.412290573120117,-0.20656939045312628,0
cmcsa,2016-06-10,1.1666666666666667,1.0378122308354867,30,39.333333333333336,26.357730865478516,-0.6528817265335718,0
cmcsa,2016-06-13,2.0,1.3012265512265513,21,94.33333333333333,26.185646057128906,0.4007117873203958,1
cmcsa,2016-06-14,1.1071428571428572,1.3293650793650793,28,30.333333333333332,26.29057502746582,-0.46294815092434716,0
cmcsa,2016-06-15,1.3064516129032258,1.4711981566820276,62,37.0,26.16886329650879,1.2028698789892545,1
cmcsa,2016-06-16,0.8461538461538461,1.086582772066643,13,34.333333333333336,26.483640670776367,-1.1568841462997415,0
cost,2016-03-11,0.375,0.375,32,32.0,129.87432861328125,-0.026200019644140315,0
cost,2016-03-14,0.47368421052631576,0.495851861684476,19,35.333333333333336,129.84030151367188,0.9890690256467938,1
cost,2016-03-15,0.3611111111111111,0.4577522866996551,36,27.0,131.12451171875,-0.07785066078802583,0
cost,2016-03-16,0.34615384615384615,0.39364972259709097,78,44.333333333333336,131.02243041992188,-0.14280247350374475,0
cost,2016-03-17,0.5918367346938775,0.43303389731961167,49,54.333333333333336,130.8353271484375,-0.4484849361309884,0
cost,2016-03-18,0.36363636363636365,0.4338756481613624,66,64.33333333333333,130.24855041503906,0.5158406737419075,1
cost,2016-03-28,0.5909090909090909,0.6590909090909091,22,21.0,129.84030151367188,1.6965021681203396,1
cost,2016-03-29,0.6346153846153846,0.6585081585081585,52,27.333333333333332,132.0430450439453,1.5071462389004031,1
cost,2016-03-30,0.5652173913043478,0.5969139556096077,69,47.666666666666664,134.0331268310547,-0.012693540923003344,0
cost,2016-03-31,0.47191011235955055,0.5572476294264276,89,70.0,134.01611328125,0.4251452826407709,1
cost,2016-04-01,0.3838383838383838,0.47365529583409405,99,85.66666666666667,134.58587646484375,-0.3285859082880038,0
cost,2016-04-04,0.5806451612903226,0.5624008461131677,31,42.666666666666664,134.14364624023438,-1.1031665847290206,0
cost,2016-04-05,0.46153846153846156,0.5140612076095947,52,39.666666666666664,132.663818359375,0.5000542887166004,1
cost,2016-04-06,0.3877551020408163,0.4766462416232001,49,44.0,133.32720947265625,-3.0234962573812085,0
cost,2016-04-07,0.6551724137931034,0.5014886591241271,29,43.333333333333336,129.2960662841797,-0.25001336512324723,0
cost,2016-04-08,0.4205607476635514,0.4878294211658237,107,61.666666666666664,128.97280883789062,-1.7144556752301865,0
cost,2016-04-11,0.16666666666666666,0.38184281842818435,48,34.666666666666664,126.76162719726562,0.9862833962286821,1
cost,2016-04-12,0.41621621621621624,0.3498498498498499,185,82.66666666666667,128.01185607910156,0.9035227254441169,1
cost,2016-04-13,0.3230769230769231,0.30198660198660204,195,142.66666666666666,129.16847229003906,-0.31605924737616586,0
cost,2016-04-14,0.4105263157894737,0.38327315169420445,95,158.33333333333334,128.76022338867188,1.1690800302899929,1
cost,2016-04-15,0.48214285714285715,0.4052486986697514,56,115.33333333333333,130.26553344726562,0.08488849000161114,1
cost,2016-04-18,0.6363636363636364,0.44642857142857145,33,49.666666666666664,130.37611389160156,0.24788371327930658,1
cost,2016-04-19,0.5822784810126582,0.477642610554003,79,46.666666666666664,130.6992950439453,-0.6116390748057143,0
cost,2016-04-20,0.4186046511627907,0.5457489228463618,43,51.666666666666664,129.89988708496094,-0.8642308418336464,0
cost,2016-04-21,0.3333333333333333,0.44473882183626073,36,52.666666666666664,128.77725219726562,-0.9906397808602474,0
cost,2016-04-22,0.4782608695652174,0.41006628468711387,46,41.666666666666664,127.50153350830078,1.0605927603242193,1
cost,2016-04-25,0.4074074074074074,0.40791131267321745,27,39.333333333333336,128.8538055419922,0.7194333205874592,1
cost,2016-04-26,0.3561643835616438,0.3973810731801599,73,47.333333333333336,129.78082275390625,-0.24978495801919465,0
cost,2016-04-27,0.2708333333333333,0.34480170810079486,48,49.333333333333336,129.45664978027344,-0.2174192083022386,0
cost,2016-04-28,0.5625,0.39649923896499245,48,56.333333333333336,129.17518615722656,-2.18568032484312,0
cost,2016-04-29,0.6818181818181818,0.5050505050505051,22,39.333333333333336,126.3518295288086,1.8901966386829727,1
cost,2016-05-02,0.52,0.3929569892473119,25,32.0,128.74012756347656,0.3180471803565954,1
cost,2016-05-03,0.4126984126984127,0.3692328042328043,63,42.666666666666664,129.1495819091797,0.06604483700098918,1
cost,2016-05-04,0.5333333333333333,0.48867724867724877,90,59.333333333333336,129.23487854003906,-2.4222575566999693,0
cost,2016-05-05,0.4520547945205479,0.4660288468507647,73,75.33333333333333,126.10447692871094,-0.9470216953885169,0
cost,2016-05-06,0.4247787610619469,0.4700556296386094,113,92.0,124.91024017333984,1.4682234893403479,1
cost,2016-05-09,0.5,0.49378399378399385,12,34.666666666666664,126.74420166015625,0.6527749753560741,1
cost,2016-05-10,0.49019607843137253,0.41980894922071393,51,29.666666666666668,127.5715560913086,-1.6314277702147884,0
cost,2016-05-11,0.43333333333333335,0.4745098039215687,60,41.0,125.49031829833984,-0.2719313834095738,0
cost,2016-05-12,0.5833333333333334,0.5022875816993465,48,53.0,125.1490707397461,-1.5130393508376416,0
cost,2016-05-13,0.5138888888888888,0.5101851851851852,72,60.0,123.2555160522461,0.8927199149606713,1
cost,2016-05-16,0.5,0.9143790849673202,32,253.66666666666666,124.35584259033203,-1.5021501488781674,0
cost,2016-05-17,0.4,0.5444444444444445,85,44.0,122.48783111572266,-1.6086416927103997,0
cost,2016-05-18,0.6153846153846154,0.5051282051282052,78,65.0,120.51744079589844,0.9979259912757721,1
cost,2016-05-19,0.4117647058823529,0.47571644042232286,136,99.66666666666667,121.7201156616211,-0.006957459647205511,0
cost,2016-05-20,0.3116883116883117,0.4462792109850935,77,97.0,121.7116470336914,-0.47660660958269707,0
cost,2016-05-23,0.525,0.5348484848484849,40,56.666666666666664,121.13156127929688,0.39439549999382706,1
cost,2016-05-24,0.5314285714285715,0.5036580086580088,175,93.66666666666667,121.60929870605469,1.381730779003254,1
cost,2016-05-25,0.5869565217391305,0.5477950310559008,138,117.66666666666667,123.28961181640625,3.576884786311929,2
cost,2016-05-26,0.649171270718232,0.5891854546286447,362,225.0,127.69953918457031,-0.42081908567142,0
cost,2016-05-27,0.54,0.5920425974857876,500,333.3333333333333,127.16215515136719,-0.20795687485233305,0
cost,2016-05-31,0.6,0.5834586466165415,30,32.0,126.89771270751953,2.52070961021027,2
cost,2016-06-01,0.367816091954023,0.5130815544608649,87,48.333333333333336,130.096435546875,-0.6622448979591855,0
cost,2016-06-02,0.6294820717131474,0.5324327212223903,251,122.66666666666667,129.23487854003906,0.13199068614966336,1
cost,2016-06-03,0.49528301886792453,0.49752706084503173,212,183.33333333333334,129.40545654296875,0.3493808777466523,1
cost,2016-06-06,0.6896551724137931,0.7267920213960517,29,207.0,129.85757446289062,0.24960207258317713,1
cost,2016-06-07,0.6363636363636364,0.671891327063741,66,41.333333333333336,130.18170166015625,0.4914325445626311,1
cost,2016-06-08,0.5384615384615384,0.6214934490796561,39,44.666666666666664,130.8214569091797,0.44338873845790605,1
cost,2016-06-09,0.5789473684210527,0.5845908477487426,38,47.666666666666664,131.40150451660156,0.5322515897002722,1
cost,2016-06-10,0.27906976744186046,0.465492891441484,43,40.0,132.10089111328125,0.05164389530114555,1
cost,2016-06-13,0.4642857142857143,0.45157620157620165,28,55.333333333333336,132.1691131591797,0.5937540948309561,1
cost,2016-06-14,0.4782608695652174,0.4594813399161226,46,37.666666666666664,132.95387268066406,-0.6479660609427174,0
cost,2016-06-15,1.0775862068965518,0.6733775969158279,116,63.333333333333336,132.09237670898438,1.007334575823915,1
cost,2016-06-16,-0.5,0.35194902548725643,14,58.666666666666664,133.42298889160156,-0.33882627522455744,0
csco,2016-03-28,1.0,1.0,3,3.0,21.533695220947266,0.7168292107836871,1
csco,2016-03-29,0.6896551724137931,0.8448275862068966,116,59.5,21.68805503845215,1.2811250443790723,1
csco,2016-03-30,0.6422764227642277,0.7773105317260068,123,80.66666666666667,21.965906143188477,0.03514968704361188,1
csco,2016-03-31,0.696969696969697,0.676300430715906,132,123.66666666666667,21.9736270904541,0.7727436348515582,1
csco,2016-04-01,0.6808510638297872,0.6733657278545707,188,147.66666666666666,22.1434268951416,-1.020032416463268,0
csco,2016-04-04,1.1355932203389831,0.8064759356017163,59,69.66666666666667,21.917556762695312,-1.9900859029134854,0
csco,2016-04-05,0.5571428571428572,0.7659997451255256,140,79.0,21.48137855529785,1.5228508876726332,1
csco,2016-04-06,0.7513513513513513,0.8146958096110639,185,128.0,21.808507919311523,-1.4285453158356054,0
csco,2016-04-07,0.7410714285714286,0.6831885456885457,224,183.0,21.496963500976562,0.3260784696466956,1
csco,2016-04-08,0.5859375,0.69278675997426,128,179.0,21.567060470581055,-0.2528001474439101,0
csco,2016-04-11,0.8709677419354839,0.8379509107296318,62,84.66666666666667,21.51253890991211,0.07241040376224639,1
csco,2016-04-12,0.7108843537414966,0.8255296459274145,294,137.66666666666666,21.52811622619629,2.1345745562589835,2
csco,2016-04-13,0.6611374407582938,0.747663178811758,422,259.3333333333333,21.98764991760254,0.07084575360511991,1
csco,2016-04-14,0.6949152542372882,0.6889790162456929,295,337.0,22.00322723388672,-1.23891862953176,0
csco,2016-04-15,0.7448275862068966,0.7002934270674929,145,287.3333333333333,21.73062515258789,1.0394443797854702,1
csco,2016-04-18,0.9347826086956522,0.791561011812728,46,90.0,21.95650291442871,0.49662377662884616,1
csco,2016-04-19,0.7651515151515151,0.8078727781244943,132,84.66666666666667,22.06554412841797,0.3882804463768652,1
csco,2016-04-20,0.7880434782608695,0.8293258673693457,184,120.66666666666667,22.151220321655273,-0.7032433214831602,0
csco,2016-04-21,0.66875,0.7406483311374615,160,158.66666666666666,21.99544334411621,-0.3186972676860189,0
csco,2016-04-22,0.6666666666666666,0.7078200483091787,123,155.66666666666666,21.925344467163086,0.28417090793153577,1
csco,2016-04-25,0.625,0.6756349206349207,32,62.333333333333336,21.98764991760254,0.7793206389285823,1
csco,2016-04-26,0.717391304347826,0.6607971014492754,138,73.33333333333333,22.15900421142578,0.6678516401697365,1
csco,2016-04-27,0.8080808080808081,0.7168240374762114,99,89.66666666666667,22.30699348449707,-2.3742978903727785,0
csco,2016-04-28,0.8823529411764706,0.8026083512017016,102,113.0,21.777359008789062,-1.680991324978054,0
csco,2016-04-29,0.6808510638297872,0.7904282710290219,94,98.33333333333333,21.411283493041992,-0.4364992086447472,0
csco,2016-05-02,0.8181818181818182,0.6808785529715763,55,58.0,21.31782341003418,-1.863362095305765,0
csco,2016-05-03,0.7253521126760564,0.68622848200313,142,76.66666666666667,20.920595169067383,-1.5636805201698634,0
csco,2016-05-04,0.8012820512820513,0.7816053273799753,156,117.66666666666667,20.593463897705078,-0.8698880957192734,0
csco,2016-05-05,0.6560509554140127,0.7275617064573735,157,151.66666666666666,20.414323806762695,1.2209210794932535,1
csco,2016-05-06,0.7837837837837838,0.7470389301599493,148,153.66666666666666,20.66356658935547,-0.07538541914735575,0
csco,2016-05-09,0.8333333333333334,0.8146367521367521,36,94.66666666666667,20.64798927307129,1.9614995825132375,1
csco,2016-05-10,0.6036036036036037,0.7706456456456457,111,62.333333333333336,21.05299949645996,-1.2208372384620692,0
csco,2016-05-11,0.6971428571428572,0.7113599313599314,175,107.33333333333333,20.795976638793945,-0.11238107833922983,0
csco,2016-05-12,0.6880733944954128,0.6629399517472913,109,131.66666666666666,20.772605895996094,-0.5249187665070099,0
csco,2016-05-13,0.84375,0.74298875054609,160,148.0,20.66356658935547,1.6584699907510547,1
csco,2016-05-16,0.8241758241758241,0.7772485666507406,91,116.0,21.00626564025879,-1.186498219930332,0
csco,2016-05-17,0.6261980830670927,0.7230413024143055,313,166.66666666666666,20.75702667236328,0.262665561544706,1
csco,2016-05-18,0.726890756302521,0.7257548878484793,238,214.0,20.811548233032227,3.181158520407168,2
csco,2016-05-19,0.8649214659685864,0.7393367684460667,955,502.0,21.473596572875977,1.4508343985428107,1
csco,2016-05-20,1.82203889216264,1.1379503714779158,1697,963.3333333333334,21.78514289855957,-0.10726084382091106,0
csco,2016-05-23,1.0240963855421688,1.0708113320118227,83,167.0,21.761775970458984,1.8969383066895995,1
csco,2016-05-24,0.946078431372549,1.0059312881779219,204,123.66666666666667,22.174583435058594,1.580604562171195,1
csco,2016-05-25,0.9095477386934674,0.9599075185360618,199,162.0,22.525075912475586,-0.06916391178146686,0
csco,2016-05-26,1.1801801801801801,1.0119354500820654,333,245.33333333333334,22.509496688842773,0.06921178135685935,1
csco,2016-05-27,0.7205882352941176,0.936772051389255,136,222.66666666666666,22.525075912475586,0.44949768523594447,1
csco,2016-05-31,1.0416666666666667,1.2162698412698412,48,37.0,22.626325607299805,-0.5163406577130658,0
csco,2016-06-01,0.8557692307692307,1.1205738705738706,104,60.0,22.509496688842773,0.622829770454647,1
csco,2016-06-02,0.8807947019867549,0.9260768664742175,151,101.0,22.64969253540039,0.17195844500386137,1
csco,2016-06-03,0.9267015706806283,0.8877551678122048,191,148.66666666666666,22.688640594482422,-0.10299795332340267,0
csco,2016-06-06,0.88,1.0817411545623836,25,78.66666666666667,22.665271759033203,-0.10307890261236352,0
csco,2016-06-07,0.8345323741007195,0.9465107913669065,139,65.33333333333333,22.641908645629883,0.24079088990951458,1
csco,2016-06-08,0.9637096774193549,0.8927473505066915,248,137.33333333333334,22.696428298950195,0.0,0
csco,2016-06-09,1.077319587628866,0.9585205463829801,194,193.66666666666666,22.696428298950195,-0.3774791555754775,0
csco,2016-06-10,0.8604651162790697,0.9671647937757634,129,190.33333333333334,22.610754013061523,-0.6545167858375334,0
csco,2016-06-13,1.2790697674418605,1.1307778988317545,43,130.66666666666666,22.4627628326416,0.4160922044633475,1
csco,2016-06-14,1.1920529801324504,1.2009005649809108,151,90.0,22.556228637695312,-1.0704416385646454,0
csco,2016-06-15,1.1705069124423964,1.2138765533389024,217,137.0,22.314777374267578,0.7679045965722997,1
csco,2016-06-16,2.6666666666666665,1.6764088530805044,33,133.66666666666666,22.486133575439453,0.2771008405143327,1
csx,2016-03-28,1.0,1.0,1,1.0,7.611945629119873,1.0538477155910497,1
csx,2016-03-29,0.5714285714285714,0.7857142857142857,14,7.5,7.692163944244385,1.5836582486947748,1
csx,2016-03-30,0.4,0.6571428571428571,20,11.666666666666666,7.813981533050537,-2.0912599154933154,0
csx,2016-03-31,0.3157894736842105,0.42907268170426066,19,17.666666666666668,7.650570869445801,-0.5048674273469667,0
csx,2016-04-01,0.75,0.4885964912280702,8,15.666666666666666,7.611945629119873,-1.795481378129371,0
csx,2016-04-04,0.5882352941176471,0.790095525389643,17,12.0,7.475274562835693,-0.43720055646606637,0
csx,2016-04-05,0.7222222222222222,0.8257080610021786,18,13.666666666666666,7.442592620849609,-0.7984047921329784,0
csx,2016-04-06,0.6875,0.6659858387799564,16,17.0,7.3831706047058105,-0.9255387189219366,0
csx,2016-04-07,0.5384615384615384,0.6493945868945868,26,20.0,7.314836502075195,0.7311058097599465,1
csx,2016-04-08,0.9069767441860465,0.7109794275491949,43,28.333333333333332,7.368315696716309,-1.0887121146524237,0
csx,2016-04-11,0.41379310344827586,0.6946089244939819,29,44.333333333333336,7.288095951080322,1.8752381946245844,1
csx,2016-04-12,1.1474358974358974,0.8043602842453416,312,122.66666666666667,7.424765110015869,4.161683801557281,2
csx,2016-04-13,0.9773371104815864,0.8461887037885866,353,231.33333333333334,7.733760356903076,0.4225756527689306,1
csx,2016-04-14,1.1575091575091576,1.0940940551422138,273,312.6666666666667,7.766441345214844,-0.8033690811945049,0
csx,2016-04-15,0.8461538461538461,0.9936667047148634,78,234.66666666666666,7.704048156738281,0.5398921552607794,1
csx,2016-04-18,-0.08333333333333333,0.4966509062253743,12,25.666666666666668,7.745641708374023,1.304227806962266,1
csx,2016-04-19,0.5263157894736842,0.38840155945419097,38,22.666666666666668,7.846662521362305,0.41651970594405174,1
csx,2016-04-20,0.8620689655172413,0.4350171405525307,29,26.333333333333332,7.879345417022705,1.0557797555522441,1
csx,2016-04-21,1.4666666666666666,0.9516838072191973,15,27.333333333333332,7.962533950805664,2.7238738666444995,2
csx,2016-04-22,0.8,1.042911877394636,15,19.666666666666668,8.179423332214355,-1.4166326697056641,0
csx,2016-04-25,1.2857142857142858,0.6680776014109348,14,15.333333333333334,8.06355094909668,1.8791647221145347,1
csx,2016-04-26,1.4838709677419355,0.9898617511520738,31,16.666666666666668,8.215078353881836,0.650965030263051,1
csx,2016-04-27,1.4,1.3898617511520737,35,26.666666666666668,8.268555641174316,-1.6528782639495754,0
csx,2016-04-28,1.4482758620689655,1.4440489432703003,29,31.666666666666668,8.13188648223877,-0.36534961529399723,0
csx,2016-04-29,1.4615384615384615,1.4366047745358088,13,25.666666666666668,8.102176666259766,0.40337825462808397,1
csx,2016-05-02,0.6,0.8666666666666666,10,10.0,8.134859085083008,-3.0679126351198738,0
csx,2016-05-03,1.2666666666666666,1.1555555555555554,15,10.0,7.885288715362549,-1.3941639566758646,0
csx,2016-05-04,0.7,0.8555555555555555,10,11.666666666666666,7.775354862213135,-0.49672205513752177,0
csx,2016-05-05,1.3636363636363635,1.1101010101010098,11,12.0,7.7367329597473145,0.4608044139005507,1
